channelId,genre_sing,genre_dance,genre_paint,genre_craft,genre_perform,genre_music,genre_game,genre_trpg,genre_anime,genre_chat,genre_physics_calc,genre_comedy,genre_cook,genre_handicraft,genre_fashion,genre_animal,genre_shock,genre_vehicle,genre_travel,genre_sports,genre_martial_arts,genre_trend,genre_pachinko,genre_slot,genre_mahjong,genre_how_to,genre_education,genre_history,genre_science,genre_news,genre_other,cluster
UCXcVvdMgQnjdjgUsSMoId4g,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCXcxjYALNDQHGsRK8nXCV6Q,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCXd6icLhtHeb9T9YA03JX4A,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCXd9a3ZLaBbeFAz3lZOwkOg,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5:コラボ
UCXe-L8BJjJt3A7SysC710Cw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCXfPuftTvgu8rlo5dj6YP9Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1:雑談・ゲーム
UCXfdN0pKOdD4YynFQdQONKw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCXga2ca72iTTK5d5VW-2sHQ,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCXjObf6AfcuKyyk_u2Sih9w,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5:コラボ
UCXkZUKRO_23QQUFNDWYtyHQ,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCXm3mrplDTs83I-FWRL_j-A,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCXnLcPpyvydpUkNrYZ-YGyg,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCXpTCqB47x1RvnUaDWgYu-A,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1:雑談・ゲーム
UCXpVMSQ9JQqIabQJDorY4mA,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCXqwkK6zlTYYRNlUbo21YuQ,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCXqzPh56yu3ECrB-VyZXxIQ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCXrRkb7n5aXAxFSetfpe29Q,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5:コラボ
UCXrXXLBw21X0bzAp-bnbh9A,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5:コラボ
UCXt1W1iOXqpIWJl8V1makBA,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4:お絵かき
UCXubhGS-hC8LeFQyel39hFw,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4:お絵かき
UCXxd4rg9Zrnzz7MvQ-6wk3g,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCXydj7j9OPY1aReaKwDEQKQ,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCXzLuHyK_6YvVko6r2SccCQ,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5:コラボ
UCXzTXNuT08FZ6CNe1gTv3Rw,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCXzml6-kkp7RWxFu_gHkIlw,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCXzs5MxlauaHidssc0MClrA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCY-Oxz5wxsT4hwbRjql7dBA,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCY-rzz8F3xdJ9NS3Y5iAGjw,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1:雑談・ゲーム
UCY193LzCYkqVx4sMySfOb8Q,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCY1AtKv8VBRjiANSSwd8DKg,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCY1greSYoItqNTQWwddm7kQ,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCY1qrEDK378Jay-0ewRfnHw,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1:雑談・ゲーム
UCY49HkNMfiLxQbTHmebChAQ,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCY4d4QuNlICTRZM21-piQag,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCY4kuCJ80voWS73YYEKInWg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCY5nxSq4K9hOW0eieKafdIQ,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCY5ufFqRqgH_lAPjL2H66Fw,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCY6_e0cIUo3nI8LKhvBewxA,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1:雑談・ゲーム
UCY9NhtdCeovzrLkci5yWQGA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCYA1bgULeeYaOhpURHQ9Oxg,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4:お絵かき
UCYDHCMNY2SljVPAk2ART6VQ,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCYDy13Yc98EkFbXcROZsaQQ,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5:コラボ
UCYEmp-z-66aioJufIVVF-Sw,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCYGRrQjTI3jjBVYal9nbv3A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCYH2Xjxs954DOtJ48RE8Duw,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCYJjMxGHCWF89hzPRYEqAhg,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1:雑談・ゲーム
UCYLn1xts4mDfDEZAAZFAk4A,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1:雑談・ゲーム
UCYM_mMSWG3K5hdcnx3GbQ8Q,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCYMnf5YYFemiv4F2S8lQbrA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCYOWD-IFXSta42XOj09LTvg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCYOwEuZeFf5yBnGvud-5kjg,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCYP4uwUUlKk25zty-mGo_eg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1:雑談・ゲーム
UCYSAcJ3l3N8OTgPq3EvCjuA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCYSum2jNtiE9JZedmy00okQ,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCYT8a--RSMKRcZaMHjzLSTA,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCYTXdyNYU620A_JKuuMjN6Q,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCYXzB5vlPS5Z_wiAPQJqe1w,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCYYzU4o4fcaOcT2IyY8_TQA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCYZTrT9XYtdGZrCC9LCGqoA,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCYZUXPAaMHiesRfvxlKOkyQ,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCYZUujsTn8uopC8gwBxXFPQ,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCYZs2x1X0x4INr1ANqy_coA,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4:お絵かき
UCYa264jRXi8ilL7dlqzCBOw,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCYaEGfKFqU5eINks8Ey0UTQ,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCYabDXJ2XBNEmVcaOSZl_BA,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCYambje2dNOLOz64tgfsbUg,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCYbBPtS52enSskfHm9-DCaA,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCYbYBeqbr_ycxMvVoCG98Yw,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCYdAq2Truz2_p7Hpb-G900A,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4:お絵かき
UCYl2qeRPosUnc-GAmk6K1cQ,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1:雑談・ゲーム
UCYlNbuMnYHBPvL7GxFd-6KA,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4:お絵かき
UCYmegYd5ZnXKZplmgPyoyfQ,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCYoV2ORJs7IDcX1N86Dj7iA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCYojpdkD0qNy4xznQcFRn2Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1:雑談・ゲーム
UCYplKJ4979VPx2F2AAO_yXg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4:お絵かき
UCYpu7V31Si5rHUFkS9aNPpw,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1:雑談・ゲーム
UCYrHbjf0aTPr2CzmiTc_zKA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCYsfcxMObzjH6KL7FDHEJoA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCZ-HQfkkGgad92OCkTcEgbw,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCZ-U9WtpKv61WSpuSd7NAkA,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1:雑談・ゲーム
UCZ0FOQA0YtQE1-2Ow74He_w,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCZ1qM1X42Nx_0nTX88zy4XA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCZ1xuVkS2JQTl13ohwqVMRQ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCZ3SbG9tCwQ4EIZkI0q7lzw,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5:コラボ
UCZ4ewIY-QdUOyugseR4sfww,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCZ6ib-zyjJ2Zrbikbk5Xk5g,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4:お絵かき
UCZ7TMz5GXcxhpaRAhm1R--w,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCZ7e7KqFfovnRS1U2bPy48w,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1:雑談・ゲーム
UCZ8LyqEjXtWnzgC0Nhkm87Q,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCZ9k386n6FlzLvNxu2j6AYw,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5:コラボ
UCZ9qXX_M97pQMQjzLvK6J2Q,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1:雑談・ゲーム
UCZA9o-0PmHwPZdqyNg163yw,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1:雑談・ゲーム
UCZB3CHNHP5tD6S7lV59tS9Q,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCZF8cL8cHbmeNXZkKIhRpYQ,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCZFWjpQ4zGD8rslQ7b-VR9A,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCZKGi2kzHJ3CZJW8h8AIDeQ,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCZKKZ_BNI1_-LDFtSl9-YMQ,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCZKsedNbz6ej1qWKVjFizjg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCZLDfizBqMexvUxwfBGs43Q,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCZLPt9eKFmcW6SYyAH5QrVQ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCZMjPDuUrp0pY4uem1cKoZg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCZNP4gtfnb09O9CKLyMF54A,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4:お絵かき
UCZQzXAz_4-ea557GQEP-KRw,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCZR6LWoDCIIL5-bu1oMUh-Q,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCZRboUE7j0BrfSmd8emuvlQ,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5:コラボ
UCZSCGEcUD5sekIsc8MgeSVw,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCZST2Mu4PZj-RGnC3tHGBdg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCZX5lhPBhsIvpGQyunxjCDw,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCZXIpT51Du-MDBLHn-L7ztw,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1:雑談・ゲーム
UCZZyXlaxCL3LMLwZlWqWb_A,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCZa0UL1BPHYjeX7MsAkOR9g,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCZbNWu84_muRYSqyd6yUpUw,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCZbbFTLEdLGplthKPaJjDqw,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCZcugKYkn9YIqDK_BkGtIpQ,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1:雑談・ゲーム
UCZeLd3Cu2QtT8U8H2IZb1ug,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCZeO1JhekZgWxBb15vHMiHQ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCZfeR2Muvd78k7Kq34PrDzg,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1:雑談・ゲーム
UCZfyLWMUgcDcXEUGJbIGqvQ,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCZlDvPqtymr4ETUMT6oRAPw,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4:お絵かき
UCZmrPgjcq-l3jUGk3pmKBeg,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCZp_9ppEu_2pKxdPkvb3M0g,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCZpkDnh40HJ8e1nyKkl1Qgw,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCZppUrqPfma-PagGP0B9-5A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCZpszs4x7JjZXOoJYjZ63Nw,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1:雑談・ゲーム
UCZq35lDj88bG70vn9xTZ-0g,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1:雑談・ゲーム
UCZq4BEOeIg7Loxfvf5akc_A,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCZrRqsN-528Jp1Q5ZrIdK3g,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCZsGmXVxiR1qhiVs4F-RvTw,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4:お絵かき
UCZtmzIQPRn2iebPDfuP5hSg,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5:コラボ
UCZu9VCl_U58RdpgoBzLuMjw,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4:お絵かき
UCZuYrV7_GDJAkv6nKU23Sbw,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCZv2hXp8C43yTHEaFqWWx4g,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1:雑談・ゲーム
UCZwA6bcDy9cMWRKpOVMIwGg,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCZwsOhl_T0k2Sgf7S3JReNQ,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCZxGzO8etntO08Zpn5hj6OQ,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCZzso-nqlGNdF9urBAWoU6Q,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UC_-UeNLnsCOebsOau344gqA,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UC_2dRndQahDA-0fjQnerkyg,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UC_2hLOkgnLBdnmbnPx47ZEg,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UC_6Ai8svBvpMEqRdCH8QhhQ,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1:雑談・ゲーム
UC_8cx5ISTSAmOtXoeljL3sw,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UC_9DxYZ_4Lhm9ujFvcHryNw,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1:雑談・ゲーム
UC_A8A39-o_hcbWa0IpxKIcg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
