word,count,type,id,title
緊急,3,movie,39,【実写】緊急です、大変なことが起きました。
義,3,movie,481,【いばらきキャンプ】じゅんいちダビッドソンと阿諏訪泰義が食材を交換してキャンプ飯に挑戦
義,3,movie,483,阿諏訪泰義の絶品キャンプ飯「担々風フォー」 #茨城 #キャンプ #キャンプ飯
義,3,movie,486,【いばらきキャンプ】じゅんいちダビッドソンと阿諏訪泰義が絶品キャンプ飯を食べ尽くす
耳元,3,live,358,【KU100/ASMR】たっぷり疲れを搾り取るシャンプーで熟睡♡耳元囁き/Shampoo/Whispering【沙汰ナキア/睡眠導入】
耳元,3,live,365,【KU100/ASMR】ぎゅ～っと包み込む耳塞ぎと耳元の囁きで安眠♡Ear Covering/Whispering【沙汰ナキア/睡眠導入】
耳元,3,live,369,【ASMR×ゲーム】キミの耳元で囁きながらエアホッケーしてみたい💫Air Hockey & Whispering【VTuber/沙汰ナキア】
荒唐,3,live,274,消失了6天的女人..你是誰? 日本旅行很荒唐但很有趣(*'▽')【#杏仁ミル】
荒唐,3,movie,268,【杏仁ミル雜談精華】醉酒怪人咪嚕，日本行荒唐事蹟(上)【#杏仁ミル】
荒唐,3,movie,270,【杏仁ミル雜談精華】去一趟日本環球影城USJ到底能夠多盤，日本行荒唐事蹟 (下)【#杏仁ミル】
華,3,movie,489,【鈴華ゆう子のただいまIBARAKI! -Z-】磯蔵酒造で「はじまりのひかり」と「事に感ず」を熱唱
華,3,movie,495,鈴華ゆう子×華風月が話題の酒蔵探訪 #茨城 #磯蔵酒造
華,3,movie,495,鈴華ゆう子×華風月が話題の酒蔵探訪 #茨城 #磯蔵酒造
葵,3,live,292,【定期生】サイゼリヤのいいところ全部言うまで終われまてん！！【#葵の生放送】
葵,3,live,295,【DORONKO WANKO】犬になって部屋汚していいなんて最高すぎる！【#葵の生放送】
葵,3,live,296,【定期生】花粉がなければずっと春でいいのに！常春の国ってないの？【#葵の生放送】
蓮,3,movie,150,【雀魂】4麻段位戦の奇跡www 美しすぎる萬子の純正九蓮宝燈！！
蓮,3,movie,163,【雀魂】絶対負けるな！九蓮宝燈vs国士無双の役満対決www
蓮,3,short,136,九蓮宝燈テンパイで喉が壊れた雀士 #麻雀 #役満 #雀魂 #shorts
蔵,3,movie,489,【鈴華ゆう子のただいまIBARAKI! -Z-】磯蔵酒造で「はじまりのひかり」と「事に感ず」を熱唱
蔵,3,movie,494,【ととのいいばらき】清水みさとがノスタルジックな街の蔵のサウナでととのう
蔵,3,movie,495,鈴華ゆう子×華風月が話題の酒蔵探訪 #茨城 #磯蔵酒造
記念,3,live,470,【16万人記念✨雑談】…寝坊しました…でもお祝いの言葉ください…；；【新人VTuber/餅月なこ】
記念,3,live,472,【17万人記念雑談】超重大告知あります！！！！！【新人VTuber/餅月なこ】
記念,3,movie,304,Crocs（クロックス）から、キュートなハローキティ50周年記念コレクションが発売中❤️ チェックしてね！
誘拐,3,live,339,【推し誘拐事件】推しが誘拐されたときマニュアル～～♡【きつねちゃん/VTuber】
誘拐,3,live,339,【推し誘拐事件】推しが誘拐されたときマニュアル～～♡【きつねちゃん/VTuber】
誘拐,3,movie,28,捕まったら死ぬ！『誘拐犯』から逃げるゲームがやばい！😱💦
選,3,movie,157,【厳選】配牌がダブル役満で絶叫www 麻雀ショート15選【まとめ】
選,3,movie,168,【厳選】ローカル役満をツモって絶叫www 麻雀ショート14選【まとめ】
選,3,movie,328,イキってる痛いやつの特徴3選 #キルシュトルテ  #黒歴史  #切り抜き #vtuber  #マリオカート8DX
阿諏訪,3,movie,481,【いばらきキャンプ】じゅんいちダビッドソンと阿諏訪泰義が食材を交換してキャンプ飯に挑戦
阿諏訪,3,movie,483,阿諏訪泰義の絶品キャンプ飯「担々風フォー」 #茨城 #キャンプ #キャンプ飯
阿諏訪,3,movie,486,【いばらきキャンプ】じゅんいちダビッドソンと阿諏訪泰義が絶品キャンプ飯を食べ尽くす
隙間,3,movie,395,1フレームの隙間にめり込んでゴールという激ムズコースが面白すぎるww【ゆっくり実況】【マリオメーカー2】
隙間,3,short,404,トランプ抜けで針とハナちゃんの隙間を落ちるのがヤバ過ぎたwwwマリメ2 マリオメーカー2 #shorts #ゆっくり実況
隙間,3,short,416,木箱を2個同時に上の隙間に入れるギミックが凄すぎたwww【マリメ2/マリオメーカー2】#shorts #ゆっくり実況 #マリオ
雜談,3,live,283,【唱歌雜談】連假的第一天，就想要陪陪你【#杏仁ミル】
雜談,3,movie,268,【杏仁ミル雜談精華】醉酒怪人咪嚕，日本行荒唐事蹟(上)【#杏仁ミル】
雜談,3,movie,270,【杏仁ミル雜談精華】去一趟日本環球影城USJ到底能夠多盤，日本行荒唐事蹟 (下)【#杏仁ミル】
頭,3,live,52,【＃ストグラ】ロスサントス低気圧かな？頭がいたいぞ...？【猫ノ宮ひな視点】
頭,3,movie,37,頭がおかしいスーパーマケットで働いた結果！
頭,3,short,155,普通の配牌からゴリ押し清老頭 #麻雀 #役満 #雀魂 #shorts
鬼畜,3,live,71,超鬼畜らしいあの『エアホッケー』やっていくぅ！！！！！【#とまライブ】
鬼畜,3,live,86,圧倒的鬼畜玉転がし『The Game of Sisyphus』やる！
鬼畜,3,live,92,圧倒的鬼畜玉転がし『The Game of Sisyphus』がやばすぎるｗｗ
！！【#,3,live,78,【Spell Disk】神ゲーと噂のローグライクゲーやるよ～！！【#とまライブ】
！！【#,3,live,84,【Lethal Company 】今日は新入社員とスクラップ集めだ～！！【#とまライブ】
！！【#,3,live,292,【定期生】サイゼリヤのいいところ全部言うまで終われまてん！！【#葵の生放送】
！！！【＃,3,live,47,【Kebab Chefs!】３人で協力して街で最大のおいしいケバブ屋さんをつくるぞー！！！【＃キケン部】
！！！【＃,3,live,62,【＃ストグラ】すべては餡ブレラのために！！！【＃ストグラシャッフルパージデー】
！！！【＃,3,live,63,【#コンパス戦闘摂理解析システム】いくぞシーズンバトアリ！！！【＃キケン部】
６,3,live,53,【＃ストグラ】家族のかたち・・・？６０日目【猫ノ宮ひな】
６,3,live,64,【Lies of P】ボクは人間・・・？この争いをすべて終わらせよう＃６【最終回】
６,3,live,87,【スト６対戦会/#Vtuber梁山泊】梁山泊にしぶはるくんがきたぞおおおおお！！！！！【#とまライブ】
ｗｗｗ,3,live,85,【Perfect Poses】完璧なポーズでパネルをくぐるゲームｗｗｗ【#とまライブ】
ｗｗｗ,3,live,337,【超有名】女性エ○漫画家の夜の生活がグロすぎるｗｗｗ
ｗｗｗ,3,live,401,Ｘの形したクリボーの奇襲を泳いで10秒ですり抜けるコースが過酷すぎたｗｗｗ【ゆっくり実況】【マリオメーカー2】
)【#,2,movie,268,【杏仁ミル雜談精華】醉酒怪人咪嚕，日本行荒唐事蹟(上)【#杏仁ミル】
)【#,2,movie,270,【杏仁ミル雜談精華】去一趟日本環球影城USJ到底能夠多盤，日本行荒唐事蹟 (下)【#杏仁ミル】
....,2,movie,284,【杏仁ミル精華】咪嚕線上灌酒！4G兩大台柱無情放倒！畫面太美讓人無法直視....這集不看會後悔一輩子的 ft. @Koko0416 @Kr1stw 請大家理性飲酒！
....,2,short,271,低防咪嚕的理想....溫柔的問候最後受傷的還是她 #杏仁ミル #shorts
/#,2,live,76,【Helldivers 2】ひさびさにミンススギです✊️うおー！！【だてんちゆあ/島津の鉄砲兵/#とまライブ】
/#,2,live,87,【スト６対戦会/#Vtuber梁山泊】梁山泊にしぶはるくんがきたぞおおおおお！！！！！【#とまライブ】
00,2,live,414,【世界記録挑戦】4:00:00記録ペースで5-1突破TAKE！スーパーマリオワールド☆スターロード禁止RTA　2024/4/29
00,2,live,414,【世界記録挑戦】4:00:00記録ペースで5-1突破TAKE！スーパーマリオワールド☆スターロード禁止RTA　2024/4/29
0211,2,movie,278,【杏仁ミル精華】瑞杏盃 鬼之歐門？！13:0 雙輻能隊伍左踢瘋臉右踢乖兒子！完美配合米蟲幫竟成為黑馬！ft. @Kant0211 @ch.0330 @Ren0809 @EarendelXDFP
0211,2,movie,279,【杏仁ミル精華】瑞杏盃冠軍賽！米蟲幫VS酷炫幫！無限接近冠軍的一次！？ft. @Kant0211 @ch.0330 @Ren0809 @EarendelXDFP
0809,2,movie,278,【杏仁ミル精華】瑞杏盃 鬼之歐門？！13:0 雙輻能隊伍左踢瘋臉右踢乖兒子！完美配合米蟲幫竟成為黑馬！ft. @Kant0211 @ch.0330 @Ren0809 @EarendelXDFP
0809,2,movie,279,【杏仁ミル精華】瑞杏盃冠軍賽！米蟲幫VS酷炫幫！無限接近冠軍的一次！？ft. @Kant0211 @ch.0330 @Ren0809 @EarendelXDFP
14,2,live,351,【タイタニックが沈んだ日】おはようバーチャルおばあちゃん【2024年4月14日号】
14,2,movie,168,【厳選】ローカル役満をツモって絶叫www 麻雀ショート14選【まとめ】
15,2,live,420,【世界記録挑戦】スーパーマリオワールド☆スターロード禁止RTA　2024/4/15
15,2,movie,157,【厳選】配牌がダブル役満で絶叫www 麻雀ショート15選【まとめ】
1942,2,movie,505,【解説付】空母『赤城』の三段空母時代と大改装後の姿を3DCGで比較してみた【1927～1942】
1942,2,movie,507,【解説付】空母『加賀』の三段空母時代と改装後の姿を3DCGで比較してみた【1928～1942】
20,2,movie,291,【全20種】固定された冷やし中華の具を本気で見直そう。
20,2,short,393,1pxも動かずに落下しながら左右のPOWを20個掴んで投げるのがエグすぎたwww #マリメ2 #マリオメーカー2 #shorts #ゆっくり実況
30,2,live,212,登録者30万人を超えたVTuberを襲う悲劇の話【 VTuber 河崎翆 雑談 】
30,2,live,248,謎の連絡に困惑する登録者30万人VTuber【 VTuber 河崎翆 雑談 stons ストンエス BREATHER 】
31,2,movie,164,【雀魂】青天井だと5兆点超えwww 世界新記録の31翻数え役満！！
31,2,short,415,POW投げて乗って31マスも飛ぶのがガチで楽し過ぎたwww マリメ2 マリオメーカー2 #shorts #ゆっくり実況
50,2,movie,304,Crocs（クロックス）から、キュートなハローキティ50周年記念コレクションが発売中❤️ チェックしてね！
50,2,short,129,50%を外す配信者なんて失格だよなぁ！？ #麻雀 #役満 #雀魂 #shorts
Backrooms,2,live,66,【#レグまり 】最終回なるか！？SAN値の限界なので脱出させてくださぁい！！【Escape the Backrooms】
Backrooms,2,live,72,【#レグまり 】明らかにやばい部屋にレグちゃんと閉じ込められました【Escape the Backrooms】
Content,2,live,67,【Content Warning】いえ～いｗｗ今日は化け物撮影しにきちゃいました～ｗｗ【#とまライブ】
Content,2,live,75,【Content Warning】今日はAllGuysでクリーチャーを撮影しにきました～ｗｗ【#allguys】
Cover,2,live,435,Solo Leveling - DARK ARIA (LV2) 　夜更しリデル Cover
Cover,2,movie,264,【3D LIVE映像】チョコレートディスコ - Cover by 杏仁ミル x 久遠たま x 花丸はれる【#杏仁ミル 5周年LIVE影像】
DORONKO,2,live,295,【DORONKO WANKO】犬になって部屋汚していいなんて最高すぎる！【#葵の生放送】
DORONKO,2,live,321,【DORONKO WANKO】はいこちら最強ポメラニアン
Disk,2,live,68,【Spell Disk】神ゲーのローグライクアクションゲームやる！【#とまライブ】
Disk,2,live,78,【Spell Disk】神ゲーと噂のローグライクゲーやるよ～！！【#とまライブ】
EarendelXDFP,2,movie,278,【杏仁ミル精華】瑞杏盃 鬼之歐門？！13:0 雙輻能隊伍左踢瘋臉右踢乖兒子！完美配合米蟲幫竟成為黑馬！ft. @Kant0211 @ch.0330 @Ren0809 @EarendelXDFP
EarendelXDFP,2,movie,279,【杏仁ミル精華】瑞杏盃冠軍賽！米蟲幫VS酷炫幫！無限接近冠軍的一次！？ft. @Kant0211 @ch.0330 @Ren0809 @EarendelXDFP
Escape,2,live,66,【#レグまり 】最終回なるか！？SAN値の限界なので脱出させてくださぁい！！【Escape the Backrooms】
Escape,2,live,72,【#レグまり 】明らかにやばい部屋にレグちゃんと閉じ込められました【Escape the Backrooms】
F,2,movie,289,U.F.O.しか食べない関西人が記憶を頼りにU.F.O.当てられるか？
F,2,movie,289,U.F.O.しか食べない関西人が記憶を頼りにU.F.O.当てられるか？
For,2,live,417,【世界1位挑戦】スーパーマリオワールド☆スターロード禁止RTA【個人勢Vtuber】【For WR Super Mario World Nostar speedrun】
For,2,live,418,手元操作映像あり【世界1位挑戦】スーパーマリオワールド☆スターロード禁止RTA【個人勢Vtuber】【For WR Super Mario World Nostar speedrun】
